,Lat,Lng
2633,40.9128806,-73.78735859999999
2634,40.639262,-73.9981537
2635,45.260304,-111.3007849
2636,41.2613522,-74.3573313
2637,36.8074278,-89.9674603
2638,37.7322882,-89.8651221
2639,44.6683663,-84.70692729999999
2640,42.9603876,-77.13629240000002
2641,35.5073833,-108.7271284
2642,34.4195202,-103.2320562
2643,40.742133,-73.97385109999999
2644,45.0783771,-83.45034609999999
2645,35.081573,-106.635382
2646,44.1120575,-93.2524591
2647,32.7968945,-89.356619
2648,43.83433640000001,-83.27811109999999
2649,43.01440350000001,-83.7323601
2650,39.44534,-75.0584681
2651,46.248255,-114.172039
2652,45.3007096,-93.7794859
2653,42.3741244,-77.2782684
2654,32.3744933,-90.82479359999999
2655,43.2160334,-85.0740756
2656,40.78295809999999,-97.80718
2657,44.4472359,-95.7780485
2658,36.0764435,-80.29656969999999
2659,40.7738603,-73.96077830000002
2660,42.7340076,-73.67267369999999
2661,38.6930057,-91.4496614
2662,46.9164944,-95.0621038
2663,41.1965451,-73.7255419
2664,46.5939093,-95.5931883
2665,40.5314853,-74.86113
2666,36.8896243,-89.5832845
2667,38.9367113,-94.604475
2668,44.74894099999999,-93.27266569999999
2669,35.362384,-81.9659254
2670,31.9690782,-89.8864325
2671,47.5311235,-92.5510138
2672,42.9581317,-85.66231479999999
2673,42.6149251,-83.2766901
2674,44.9590841,-93.21043929999999
2675,36.1604551,-115.1677341
2676,41.7947322,-85.40740640000001
2677,40.8313757,-73.9028086
2678,48.7065214,-94.6005033
2679,43.2291604,-75.44230209999999
2680,32.5755918,-89.10363199999999
2681,35.1623153,-107.8273553
2682,42.3362036,-71.1067408
2683,33.6192783,-88.6622853
2684,41.1109348,-74.1350066
2685,47.03032080000001,-91.66685079999999
2686,40.176057,-118.4816411
2687,43.4641547,-85.9501429
2688,43.965183,-75.9141549
2689,35.1566131,-103.7224242
2690,44.2464842,-94.9710659
2691,44.0616236,-71.1370883
2692,36.7875038,-90.4426455
2693,44.3376121,-75.4742644
2694,44.6104755,-94.08392049999999
2695,43.5887118,-83.86818149999999
2696,42.2647185,-71.7968904
2697,48.5102384,-110.9711097
2698,32.7777673,-88.68007589999999
2699,44.9493283,-93.1003729
2700,44.4539942,-93.91568769999999
2701,40.264028,-94.0247186
2702,47.4911874,-111.2594192
2703,38.7099806,-90.4150949
2704,36.0389022,-114.9845016
2705,42.1914417,-73.3719928
2706,43.9872757,-75.5942556
2707,36.1327154,-115.1358324
2708,34.969851,-89.99672729999999
2709,43.9816781,-83.96918629999999
2710,42.3501528,-71.14339079999999
2711,40.8798576,-73.4161794
2712,36.6746656,-93.8722913
2713,42.9869446,-82.4297392
2714,36.2375476,-89.7404897
2715,45.5753593,-94.16920480000002
2716,34.7871013,-89.41679859999999
2717,35.0881658,-106.6173752
2718,45.8098407,-88.0445283
2719,33.42391500000001,-104.5285985
2720,31.8693758,-90.4004807
2721,42.9284109,-78.848085
2722,41.6935566,-73.9356147
2723,40.9839709,-74.1005922
2724,45.199873,-96.008803
2725,42.8885941,-71.9363536
2726,44.272004,-96.1302505
2727,32.365922,-89.4701929
2728,41.2328143,-96.1356339
2729,37.9120988,-90.5329459
2730,34.197105,-90.55181499999999
2731,40.6593818,-73.9332436
2732,42.43465,-83.175147
2733,35.6817482,-80.4705439
2734,32.4416059,-104.2579904
2735,41.9138521,-84.0486253
2736,39.7215829,-74.285404
2737,42.2770426,-71.2366552
2738,42.2851459,-71.41880859999999
2739,32.9636159,-103.348421
2740,40.7896261,-74.4655683
2741,43.1921414,-77.70499769999999
2742,44.8757643,-94.3728798
2743,42.3844125,-82.91468929999999
2744,33.9775731,-88.4769961
2745,42.5058045,-83.00541869999999
2746,40.9470077,-73.0605717
2747,47.2236251,-93.5553187
2748,45.315343,-96.4456024
2749,41.8345524,-96.46094939999999
2750,40.8798864,-73.8799255
2751,39.4252369,-92.4136863
2752,42.754318,-78.1311434
2753,41.2466624,-97.12240940000001
2754,40.4054853,-74.1917012
2755,43.04141509999999,-76.1383371
2756,44.9044666,-71.4811742
2757,45.2122246,-109.2438502
2758,42.3508635,-76.85977670000001
2759,32.904683,-90.884362
2760,38.1966882,-90.3938562
2761,41.2641085,-95.9558648
2762,39.4359707,-119.7600878
2763,46.4976778,-84.3494632
2764,42.9560593,-82.4334645
2765,47.1400313,-88.5869261
2766,44.2628339,-84.24600319999999
2767,47.9006771,-91.8717563
2768,42.0912231,-79.23189839999999
2769,30.8457042,-89.1162628
2770,39.9410298,-75.1161353
2771,43.99227279999999,-95.7598086
2772,42.5850878,-72.2086842
2773,34.0369166,-106.9108908
2774,39.5324265,-119.820038
2775,37.559685,-90.30290939999999
2776,43.5993477,-84.76097279999999
2777,44.2323259,-95.60644169999999
2778,40.8160855,-73.9247762
2779,42.2856526,-85.5802999
2780,39.4766121,-118.7662421
2781,42.3296512,-71.1073952
2782,42.2419228,-97.00885459999999
2783,38.9747066,-94.39368429999999
2784,42.8747405,-78.84965489999999
2785,43.0433522,-76.13988599999999
2786,30.36725899999999,-89.1153422
2787,32.3282613,-90.1718128
2788,42.9545445,-74.2166486
2789,48.2147675,-114.3236774
2790,44.9525623,-93.2620166
2791,40.6421548,-116.9367769
2792,32.9264282,-105.9347154
2793,38.676295,-90.46755759999999
2794,36.621297,-90.82595599999999
2795,43.177731,-78.6715667
2796,40.4477449,-99.3832659
2797,34.752905,-79.4677923
2798,43.0777388,-75.6540843
2799,40.25277519999999,-94.3243277
2800,42.99337389999999,-84.55509219999999
2801,45.0140935,-93.32250499999999
2802,40.3911408,-95.8532711
2803,39.251545,-119.9542689
2804,33.3222948,-105.6311899
2805,45.1199948,-95.0460933
2806,38.5656957,-92.1816949
2807,42.2463252,-73.7774232
2808,33.7339396,-90.5456147
2809,42.2652597,-83.65442709999999
2810,47.51805479999999,-92.22954469999999
2811,37.8309079,-94.36052749999999
2812,42.1170056,-83.213539
2813,40.6859597,-73.6334305
2814,46.8150548,-95.8434924
2815,42.0920277,-76.7972746
2816,36.8665482,-94.3696013
2817,38.6510878,-90.5032107
2818,35.576583,-82.54922200000001
2819,44.3509731,-93.97093819999999
2820,42.6155664,-83.94084989999999
2821,45.6696882,-111.0199131
2822,45.321702,-93.0003869
2823,40.7438855,-74.1747061
2824,43.8203924,-84.769458
2825,40.7545333,-74.2138513
2826,47.4094863,-92.9293996
2827,41.1072618,-98.0029553
2828,44.0816646,-93.50840029999999
2829,40.6996948,-73.9425116
2830,42.4437325,-83.3245903
2831,48.1898492,-106.6362623
2832,39.2630844,-93.9575965
2833,47.814359,-112.192751
2834,36.7237623,-108.2168081
2835,42.4198301,-82.914852
2836,48.76786449999999,-96.93962529999999
2837,38.5519883,-91.00029359999999
2838,38.51818189999999,-118.6283412
2839,46.3953783,-105.8281088
2840,40.7364937,-96.59324389999999
2841,42.5092539,-78.65892099999999
2842,43.528536,-71.4632103
2843,43.448372,-71.6445298
2844,40.7171569,-73.8035893
2845,43.8426786,-82.65201549999999
2846,46.3220461,-111.5162913
2847,40.7163016,-74.0503916
2848,45.5664246,-93.2301143
2849,32.761432,-103.1851855
2850,34.930121,-104.6933648
2851,36.7726564,-90.4570497
2852,46.1328103,-112.9575492
2853,39.9860186,-74.7949847
2854,43.0442167,-74.8475148
2855,44.7710759,-93.50287
2856,42.3630268,-71.0665836
2857,40.73242219999999,-73.9845181
2858,34.169133,-103.361978
2859,42.3945553,-83.40436439999999
2860,40.2166342,-74.74120500000001
2861,42.7564074,-71.4620781
2862,42.2735551,-84.95705749999999
2863,34.9226393,-89.7921496
2864,42.2383113,-83.60091539999999
2865,42.991178,-71.4746693
2866,42.2212668,-85.8969802
2867,30.3163795,-89.3544086
2868,37.6227207,-114.5138227
2869,48.7783014,-104.5635659
2870,40.8712984,-98.0106417
2871,42.3323511,-83.3138456
2872,31.1547356,-88.5603448
2873,42.9487724,-72.2917061
2874,45.132742,-93.4811604
2875,42.1464669,-74.6418731
2876,40.2091347,-74.04121200000002
2877,40.7097992,-74.2125215
2878,44.0488267,-94.40983920000001
2879,32.286473,-90.03484069999999
2880,34.242066,-88.7160122
2881,47.747099,-93.6448289
2882,35.3088335,-106.6797927
2883,40.9100358,-97.0914681
2884,43.4206134,-72.0004253
2885,31.554346,-90.099509
2886,40.8840335,-74.0565417
2887,39.2488955,-94.6484275
2888,39.8281678,-75.00826599999999
2889,41.9354345,-85.6478223
2890,40.0675981,-93.5817223
2891,47.2978543,-96.5315442
2892,34.2426701,-88.9960452
2893,38.7764987,-90.2402425
2894,44.747369,-92.87314239999999
2895,37.6265369,-93.4200441
2896,43.0822759,-75.2656519
2897,36.488967,-80.61189100000001
2898,40.6531043,-97.2816826
2899,45.31450820000001,-95.6083252
2900,40.85337639999999,-73.89070079999999
2901,43.7998003,-83.0451753
2902,34.13146510000001,-89.6425218
2903,42.7340076,-73.67267369999999
2904,40.465468,-92.16454999999999
2905,43.29793840000001,-70.9607815
2906,36.6511185,-93.2216292
2907,33.8941928,-88.9853661
2908,41.1106333,-72.360942
2909,44.2995058,-94.7284803
2910,45.72905919999999,-107.6165006
2911,46.7308245,-92.4614446
2912,40.76408319999999,-73.95602699999999
2913,35.659213,-105.9456458
2914,45.5919444,-95.9188889
2915,43.493081,-83.4080634
2916,43.3327123,-83.08143450000001
2917,42.6447667,-85.3026658
2918,32.3254871,-90.10530849999999
2919,40.7342585,-74.0498006
2920,32.3364828,-90.1636614
2921,42.3509891,-83.05434489999999
2922,37.9526051,-91.7853512
2923,35.6677582,-105.970355
2924,42.9413324,-76.5639273
2925,43.1226333,-77.6256895
2926,36.8625739,-104.4420353
2927,46.3529849,-85.51560719999999
2928,41.9264387,-73.9952964
2929,41.4419177,-74.36809439999999
2930,44.4861745,-92.9033972
2931,42.12280699999999,-77.950842
2932,39.1725382,-91.8774964
2933,44.9289166,-93.3614729
2934,41.6027507,-98.94191339999999
2935,39.0844879,-94.5752976
2936,44.337695,-75.9204656
2937,44.3123739,-94.4770187
2938,40.7450814,-73.8857797
2939,42.33744799999999,-71.1056343
2940,42.185041,-86.25005999999999
2941,40.2368406,-74.3131045
2942,42.4644273,-83.261389
2943,32.7956108,-108.2627549
2944,37.7817654,-90.4383448
2945,40.7137226,-74.3529739
2946,31.3184644,-89.3295143
2947,43.0940705,-79.0506814
2948,46.453656,-108.5452677
2949,38.66508570000001,-94.37740769999999
2950,46.5296349,-93.6984153
2951,40.848817,-101.726773
2952,40.2806181,-100.1803557
2953,39.7749132,-93.06840539999999
2954,46.2715781,-106.6700908
2955,40.8949198,-74.46544449999999
2956,42.936007,-85.07440299999999
2957,33.1242833,-89.03648779999999
2958,34.6575889,-88.56559159999999
2959,39.376687,-93.493184
2960,48.8402126,-95.75993509999999
2961,42.4516781,-83.08156029999999
2962,42.6385262,-83.2908175
2963,48.5368489,-109.6854548
2964,32.7570462,-89.1064866
2965,34.2467967,-90.2774845
2966,32.5813235,-90.08307429999999
2967,42.2514407,-71.0771688
2968,43.4409802,-85.2787924
2969,42.5772155,-71.57385459999999
2970,44.0199261,-92.4405228
2971,39.3630655,-94.23798149999999
2972,40.2948289,-73.9856374
2973,42.7039852,-84.5555581
2974,43.4540602,-76.51642319999999
2975,40.7649072,-73.95237639999999
2976,40.5847086,-74.086124
2977,38.19420909999999,-94.02022559999999
2978,40.958406,-74.30937279999999
2979,40.6564185,-95.86258769999999
2980,42.28483629999999,-83.72861209999999
2981,32.3705122,-88.6975456
2982,41.4094623,-99.63187309999999
2983,42.3522105,-83.05719619999999
2984,31.9770036,-89.29118199999999
2985,32.353958,-89.66966389999999
2986,44.3179174,-71.8253933
2987,42.351938,-83.05675889999999
2988,38.5835823,-90.2288633
2989,42.2731463,-83.3649348
2990,44.24588259999999,-85.3900769
2991,32.8589684,-90.4043083
2992,40.9292927,-73.89786099999999
2993,45.87467849999999,-93.2912559
2994,41.9832518,-86.1150593
2995,42.3070299,-85.5618077
2996,46.2914852,-96.58836850000002
2997,36.1947954,-115.1226297
2998,46.3300754,-113.2940025
2999,40.6824331,-99.1126328
3000,44.0454617,-95.43930789999999
3001,40.7643076,-73.9542961
3002,40.7410905,-73.6433708
3003,40.6683276,-73.9798349
3004,44.546252,-93.5744543
3005,39.7479536,-92.4686055
3006,47.5713352,-95.73928199999999
3007,40.8556769,-73.8462363
3008,45.558484,-93.5900941
3009,40.6129663,-74.2911039
3010,38.949927,-92.315857
3011,43.5273608,-82.7339385
3012,42.09054709999999,-78.42758649999999
3013,42.0886172,-86.4783353
3014,42.92807880000001,-78.83140519999999
3015,43.6355505,-84.2608259
3016,41.551437,-96.1444748
3017,39.73044549999999,-94.21803849999999
3018,46.79327319999999,-92.0966385
3019,43.060661,-77.1007345
3020,40.775067,-73.4786688
3021,43.6937516,-85.47438269999999
3022,37.3108514,-89.53959069999999
3023,41.1512006,-101.7186646
3024,36.2354472,-90.04125839999999
3025,40.7409358,-74.0333053
3026,39.8440752,-75.1499465
3027,33.4577643,-90.6501097
3028,44.1354006,-72.023245
3029,43.4284033,-83.956069
3030,44.9529596,-95.7116947
3031,39.2020393,-119.7847638
3032,42.1333439,-71.52881049999999
3033,37.5057575,-94.3009368
3034,41.2927229,-73.8927941
3035,38.7937645,-90.5794378
3036,37.0363859,-94.5095979
3037,42.969485,-85.6649995
3038,38.7808292,-90.4848006
3039,40.5923291,-98.38746719999999
3040,43.2132323,-70.8742397
3041,42.1890658,-71.20150570000001
3042,42.2904146,-83.2142323
3043,45.7458666,-94.95573189999999
3044,40.7699982,-73.9874797
3045,36.9697766,-93.7099726
3046,40.9027596,-74.1654155
3047,45.8879126,-104.5485564
3048,37.8603016,-94.01734929999999
3049,45.6752002,-94.8233206
3050,42.2104965,-83.146866
3051,44.5058546,-96.4183893
3052,43.0048535,-78.1766608
3053,47.5034393,-94.90026979999999
3054,44.9555393,-93.0951838
3055,48.4820341,-108.764215
3056,43.1129819,-77.6179916
3057,42.7493836,-71.4803099
3058,31.5941964,-89.8728166
3059,36.2155456,-115.2487979
3060,43.6754932,-72.2729588
3061,38.63221619999999,-90.25833680000001
3062,43.6390102,-94.4501817
3063,41.19339189999999,-96.6356701
3064,44.956391,-93.0955644
3065,45.0296011,-93.03384419999999
3066,37.3157491,-91.9603461
3067,36.0788909,-115.2810094
3068,44.8431253,-93.7922507
3069,41.9255529,-83.3887474
3070,40.7256718,-73.2418879
3071,45.3732041,-84.9700443
3072,30.9219199,-88.5937848
3073,43.1355317,-77.605817
3074,41.3676722,-74.6818507
3075,47.5286616,-114.1069355
3076,40.7631494,-74.3047629
3077,36.1136602,-115.1249991
3078,38.9831002,-90.9636199
3079,45.2016454,-112.6469019
3080,42.8762316,-77.2897296
3081,43.1927402,-77.5856149
3082,42.2772642,-71.7626015
3083,35.3977239,-77.9525029
3084,42.1755643,-70.95401269999999
3085,42.3100294,-84.0169076
3086,40.4948086,-74.451628
3087,42.4518189,-71.3750001
3088,43.8791854,-95.11317199999999
3089,42.1644594,-75.1285898
3090,36.0577689,-115.2721826
3091,48.1788006,-110.1086399
3092,47.853084,-92.6796164
3093,40.5985989,-73.7535776
3094,40.7326656,-73.9815974
3095,38.802821,-90.7757506
3096,37.1360895,-94.3211843
3097,40.3495263,-95.3947357
3098,47.0603543,-109.4420082
3099,34.7394494,-88.950439
3100,40.7014063,-73.816302
3101,44.34551949999999,-74.14346689999999
3102,42.4579777,-83.2052537
3103,39.7732177,-94.77101789999999
3104,31.4735517,-90.8845717
3105,40.3258612,-94.8763757
3106,46.8738704,-113.9999175
3107,44.5600337,-92.57261439999999
3108,41.135853,-96.040111
3109,43.9701417,-94.6226301
3110,39.96382639999999,-74.21573149999999
3111,42.0915013,-75.9362283
3112,46.5479022,-110.9046523
3113,36.21458010000001,-116.0248884
3114,45.642814,-109.2419841
3115,39.0255044,-94.2634815
3116,38.7502554,-90.43410879999999
3117,41.3218208,-96.0213242
3118,40.7799905,-72.9772437
3119,48.3925877,-115.545885
3120,47.18540669999999,-114.8768128
3121,32.4096043,-88.6778171
3122,38.120509,-92.6828567
3123,41.2749283,-70.1008256
3124,36.1078714,-115.1229076
3125,33.8709077,-89.3183217
3126,40.2359137,-74.7518116
3127,46.8659363,-89.3016294
3128,42.1358756,-76.96971599999999
3129,45.1946144,-93.8711381
3130,41.1358636,-102.9519619
3131,48.1519792,-104.5153909
3132,38.5841695,-90.45186700000001
3133,37.1786711,-93.27313420000002
3134,40.5015232,-74.4594521
3135,40.4954365,-98.94246609999999
3136,41.25751,-96.03703139999999
3137,33.1218179,-90.0129132
3138,44.215833,-73.59590899999999
3139,37.6815995,-92.6342741
3140,48.5658436,-113.0196572
3141,42.3137289,-77.6604598
3142,39.0088034,-94.5580906
3143,47.715075,-104.1732397
3144,42.5444599,-99.8495196
3145,43.5819626,-71.2006687
3146,42.03293430000001,-97.45287929999999
3147,36.0900057,-115.2402308
3148,42.0020404,-83.9370445
3149,41.2375247,-96.1806251
3150,42.7275251,-71.16796970000001
3151,40.568883,-74.595224
3152,37.1446929,-93.2806031
3153,40.7556207,-73.81563659999999
3154,44.931475,-96.065951
3155,44.7077784,-96.27888220000001
3156,31.6379001,-89.5545354
3157,36.1633772,-115.1665905
3158,40.8141699,-73.9397803
3159,43.4237214,-82.83219110000002
3160,32.2923514,-106.7388477
3161,46.3624221,-94.20647629999999
3162,31.6851352,-89.14097579999999
3163,48.5946961,-93.4317001
3164,48.0907837,-96.1952201
3165,43.0969839,-75.2750666
3166,44.2751845,-83.5098525
3167,42.8211105,-73.91500239999999
3168,48.11521279999999,-105.1936494
3169,41.1372483,-95.94799979999999
3170,39.7826055,-74.9166983
3171,46.4452526,-95.13402529999999
3172,41.0578686,-74.7682688
3173,42.1000552,-76.82794779999999
3174,32.0305828,-88.7258658
3175,34.6246638,-89.9561098
3176,40.2015665,-93.1334335
3177,45.9670161,-94.361916
3178,40.6138762,-73.9485862
3179,43.8493032,-73.4376138
3180,42.97747349999999,-78.8804759
3181,43.05080299999999,-86.2290226
3182,44.1628048,-75.0563315
3183,41.382707,-73.6631665
3184,44.2716246,-86.2725157
3185,41.5807434,-81.48908639999999
3186,36.673413,-96.3255961
3187,41.11492000000001,-78.7751509
3188,34.72039180000001,-82.24831370000001
3189,36.3076885,-82.384745
3190,41.09709549999999,-81.51352399999999
3191,46.8078863,-100.7823865
3192,41.641457,-80.14602440000002
3193,36.0789071,-80.29609649999999
3194,40.3301181,-75.9501921
3195,41.5063954,-81.6056728
3196,39.54730989999999,-82.428347
3197,48.1155194,-98.8492925
3198,39.6970552,-84.19115719999999
3199,45.35610459999999,-119.548743
3200,40.1591977,-75.3672376
3201,40.8874222,-83.89740490000001
3202,45.49910759999999,-122.6858613
3203,36.1470601,-95.9681009
3204,42.1811057,-120.3525652
3205,44.0252286,-116.9770088
3206,40.2501683,-76.92259949999999
3207,34.0072268,-81.1142576
3208,32.9653607,-81.24805429999999
3209,36.1336001,-95.9655796
3210,41.4255933,-78.57602310000001
3211,46.9282838,-97.994148
3212,39.3486968,-83.3877027
3213,45.30800319999999,-122.9358275
3214,40.0190913,-75.09861839999999
3215,39.2514905,-84.4202767
3216,40.6491462,-75.2880008
3217,41.784012,-76.44820299999999
3218,40.35103489999999,-79.8490186
3219,40.8617002,-76.7786187
3220,44.3695889,-103.7283717
3221,36.0699853,-76.6111672
3222,40.6463854,-83.5957351
3223,35.2050674,-79.4566766
3224,36.1541638,-86.80176329999999
3225,46.8903442,-98.74690559999999
3226,39.9744158,-82.0160384
3227,43.3996484,-97.9910469
3228,35.9785404,-96.7570994
3229,36.5509222,-82.5143556
3230,36.2619317,-80.8387058
3231,40.2460974,-80.1901219
3232,48.8290861,-100.449903
3233,41.1344582,-80.65754629999999
3234,36.0553585,-88.107857
3235,40.0588411,-75.0421637
3236,41.5063954,-81.6056728
3237,35.9212265,-77.5556727
3238,33.9237668,-80.3430686
3239,41.0331444,-78.4494392
3240,34.3373471,-78.6948251
3241,34.2531148,-80.59086909999999
3242,36.5820134,-87.2698508
3243,36.336104,-82.4020472
3244,46.0018275,-102.6286172
3245,36.2147042,-83.30368829999999
3246,36.1375526,-88.4897486
3247,45.198904,-123.1648534
3248,40.0289234,-75.2093574
3249,36.3903339,-97.88756269999999
3250,40.0194867,-75.32126629999999
3251,41.4362366,-81.9444711
3252,40.0860799,-84.2300048
3253,35.5140396,-78.3340636
3254,35.3644974,-80.19500370000002
3255,35.711402,-79.8144409
3256,36.1065542,-83.5190313
3257,40.2575993,-80.97784109999999
3258,43.490919,-96.780372
3259,32.8128222,-96.83567629999999
3260,36.2965976,-88.30995920000001
3261,40.8212655,-75.9145494
3262,41.8700113,-71.3764068
3263,35.9104686,-81.5353868
3264,33.7782623,-81.9294414
3265,43.3702806,-99.8474932
3266,34.9777917,-80.1098805
3267,33.9296213,-78.021616
3268,44.08112,-98.56400699999999
3269,39.8920793,-83.4549888
3270,41.53962749999999,-84.1322998
3271,35.948927,-85.478253
3272,35.5491719,-77.0378058
3273,45.3561465,-122.587139
3274,32.8535283,-81.0896076
3275,35.3896767,-97.42683249999999
3276,41.50253900000001,-81.6210658
3277,34.4215928,-79.3647716
3278,39.9954221,-83.0178423
3279,34.7261058,-76.75511379999999
3280,42.4113159,-124.4185069
3281,41.5571451,-83.68168109999999
3282,41.5984206,-81.54845490000001
3283,32.7596673,-96.82532239999999
3284,40.7411999,-84.11811469999999
3285,41.4740703,-84.55710649999999
3286,35.2560789,-82.7118587
3287,40.1129188,-74.96279679999999
3288,41.6207872,-83.4799506
3289,31.4890708,-97.1576467
3290,35.684566,-88.8537523
3291,36.043221,-95.95361559999999
3292,34.1943217,-77.9294216
3293,41.4125905,-75.65362979999999
3294,29.0295851,-95.4527189
3295,35.9762426,-77.8529959
3296,45.46307849999999,-98.4460604
3297,40.2428347,-78.8372055
3298,41.0797049,-81.500858
3299,41.4521404,-81.49533370000002
3300,35.6214469,-85.1908248
3301,42.77861120000001,-96.91948959999999
3302,48.155765,-103.6462077
3303,41.03587330000001,-82.014487
3304,43.5351478,-96.7425075
3305,40.0409303,-76.3213948
3306,45.5435648,-122.6696822
3307,36.3234768,-76.21838869999999
3308,25.9180715,-97.5108492
3309,41.01547,-80.6558321
3310,41.137528,-81.8376065
3311,46.271316,-100.2334718
3312,36.159228,-81.1582975
3313,34.9193067,-95.3204209
3314,40.2710019,-81.8477934
3315,34.6275681,-98.38424049999999
3316,34.2904185,-81.6063324
3317,48.861776,-99.61576459999999
3318,40.305623,-83.089148
3319,35.809899,-94.6430776
3320,34.197025,-79.7592502
3321,29.7137406,-95.3960954
3322,33.7585214,-78.82016759999999
3323,35.389049,-82.48813559999999
3324,31.7699621,-106.4990287
3325,40.4014774,-81.3365567
3326,40.4721746,-80.09135080000001
3327,35.9930022,-96.1001117
3328,40.1095996,-75.0826766
3329,40.4425616,-79.9609803
3330,36.2855339,-76.99488199999999
3331,40.04131479999999,-81.577294
3332,46.8901234,-102.8240121
3333,35.2293496,-88.2302
3334,34.0075436,-81.0326973
3335,35.23201,-97.4074883
3336,34.9667602,-81.939538
3337,41.2986899,-84.3767112
3338,43.5350763,-96.7142093
3339,40.618073,-77.56694399999999
3340,36.1512166,-82.8456353
3341,40.7121403,-80.32218329999999
3342,35.655248,-88.39866409999999
3343,35.9924025,-83.926558
3344,35.7446244,-89.54917359999999
3345,34.5059681,-96.9941826
3346,42.5055175,-96.4962584
3347,35.0435005,-94.612354
3348,45.33994879999999,-97.5223141
3349,35.382151,-86.2315519
3350,35.1535284,-90.04528499999999
3351,40.1525275,-75.3436754
3352,40.3056669,-75.14632920000001
3353,40.4643001,-79.9378516
3354,35.1773473,-84.86933429999999
3355,36.1741198,-82.7904331
3356,36.0354626,-95.8637246
3357,35.1291678,-89.86128529999999
3358,45.5095289,-122.771319
3359,36.06109,-79.50215299999999
3360,35.3071773,-80.7476669
3361,33.8806495,-79.7605475
3362,40.5214769,-78.3987978
3363,35.8885777,-84.556124
3364,42.0048858,-71.49542269999999
3365,32.8346954,-96.9603078
3366,35.9177008,-84.0997187
3367,36.8107319,-100.5169997
3368,35.0067773,-78.3253798
3369,39.824416,-77.23548590000001
3370,39.9454379,-75.155587
3371,41.133232,-81.4767718
3372,32.9767174,-80.0734331
3373,35.1916285,-87.0061934
3374,35.4970611,-86.07868479999999
3375,41.5193322,-81.4357293
3376,32.8190133,-96.8485262
3377,35.73985589999999,-78.781976
3378,41.2843919,-84.33944
3379,40.114494,-82.94629069999999
3380,36.4319858,-84.94354709999999
3381,45.5300915,-122.6975884
3382,48.7620671,-98.36601139999999
3383,41.4480003,-81.5373364
3384,39.440461,-81.44446479999999
3385,40.0071847,-75.1513111
3386,40.428583,-79.7479881
3387,35.525504,-82.9427615
3388,41.3662037,-82.0977321
3389,35.0482001,-85.2907565
3390,45.5394893,-122.8767522
3391,40.1831171,-80.246246
3392,35.5265714,-97.5843228
3393,35.2034162,-80.8385574
3394,35.6444304,-97.41836389999999
3395,47.7656473,-98.1777709
3396,41.8351848,-71.4355921
3397,39.7003593,-83.9277783
3398,31.5142938,-97.1996764
3399,40.1052798,-74.8669778
3400,35.832513,-86.0723943
3401,41.46077460000001,-81.6987862
3402,34.5940499,-98.4625439
3403,40.0467971,-76.3072091
3404,36.79791960000001,-97.2999387
3405,40.8030936,-75.61491099999999
3406,40.4366089,-79.7604903
3407,43.2416862,-123.3668392
3408,45.5010643,-122.6843039
3409,44.9111282,-97.1206301
3410,39.9527382,-83.1373399
3411,36.1164118,-98.3155263
3412,35.5298741,-97.98048829999999
3413,39.90179699999999,-79.738542
3414,28.8126497,-96.9779611
3415,41.671959,-78.8170675
3416,35.4204545,-97.5341169
3417,39.121219,-84.51029079999999
3418,41.175411,-81.2494243
3419,44.0532993,-123.0036858
3420,39.9932171,-81.1887015
3421,41.361271,-79.70045809999999
3422,35.26675300000001,-88.999684
3423,40.13134,-76.3123473
3424,39.94984240000001,-75.15804949999999
3425,40.5728883,-80.0139671
3426,40.09851949999999,-80.72031559999999
3427,40.6090639,-75.3930609
3428,40.1827533,-77.2225524
3429,35.1762516,-86.0898239
3430,44.0741912,-103.271804
3431,35.6008716,-84.46426439999999
3432,36.3344873,-88.86844579999999
3433,36.3460801,-82.2496719
3434,36.423325,-81.4587339
3435,40.256827,-76.8757894
3436,45.5874991,-121.1636182
3437,36.0828725,-87.3373582
3438,41.880709,-80.7945183
3439,40.48080059999999,-84.6394105
3440,41.4105579,-75.6506382
3441,40.0704582,-75.08788020000001
3442,44.0462906,-103.2235184
3443,36.7873678,-98.6709801
3444,39.4158797,-84.5728237
3445,41.8555449,-71.4599911
3446,33.6604053,-79.82006729999999
3447,41.3004085,-84.755773
3448,33.942914,-97.1306377
3449,35.3031155,-98.9885929
3450,28.406177,-97.73074199999999
3451,36.4777999,-86.8871846
3452,35.434481,-83.4440541
3453,39.787958,-84.2327833
3454,35.0709729,-98.2277031
3455,45.4492796,-122.6274783
3456,31.7714531,-106.4344878
3457,35.9040402,-79.0497587
3458,35.3066306,-80.7472512
3459,39.7517574,-77.5683004
3460,45.5276578,-122.6125753
3461,39.8218556,-75.8870062
3462,40.3056831,-78.91850579999999
3463,42.1345666,-80.0864975
3464,35.0731303,-83.96619919999999
3465,40.882361,-82.6740811
3466,34.9566231,-81.0518456
3467,36.3877718,-86.1681024
3468,36.3849873,-85.32787859999999
3469,41.0391483,-82.7093816
3470,34.3501523,-80.10463250000001
3471,35.8625682,-76.7292315
3472,40.8593469,-82.30915209999999
3473,36.3043741,-95.85260339999999
3474,32.4170217,-80.6875651
3475,42.0742902,-80.0922523
3476,30.043832,-99.1524479
3477,34.1578512,-82.3814742
3478,35.3635024,-79.8906252
3479,35.2414858,-81.3566989
3480,35.0298847,-79.1072586
3481,35.4142324,-99.4251462
3482,40.1557131,-75.41253019999999
